-3.156576038938991302e-01,5.947908354996945396e-02,1.190441187447506405e-01,6.208921649972370949e-01,-5.100786709519476020e-02
-4.535997917115068834e-01,2.197430617590740431e-01,2.094307685260282381e-01,5.070872894557122701e-02,6.408909303161894888e-01
-6.257371634901929269e-01,-2.007967445098169657e-01,-1.325819138126353325e+00,-2.449334851689916326e-01,-6.381488050463919315e-01
1.055359025880169499e+00,-1.462456398458799933e+00,-4.752267304280770044e-01,-5.241729922198086200e-01,6.708069261772006131e-01
-1.276377509851386538e+00,3.720982167529739062e-03,7.865338787519784991e-02,9.236785624878629530e-01,-8.548942483532407932e-01
-1.307401876260698037e+00,4.750483465209157097e-01,-1.394814934987648192e+00,-5.227390822472939291e-01,-2.386192565690928025e-01
6.157443583591323266e-01,-1.541756717745498717e+00,-2.961124324894209847e-01,2.604280939912722442e-02,-8.610316479436750381e-01
-3.576185543228695973e-01,8.890490016029377607e-01,-5.070755296845265159e-01,-3.639495055867970064e-01,8.856092660384655701e-01
-2.181107438019598277e-01,1.338340527926730639e+00,-1.638387185577150129e+00,-2.733858645858094349e-01,7.762909219848869169e-01
-7.193413048386129161e-01,-2.343775451551474709e-01,1.263308476756701104e+00,-7.746869793129230741e-01,4.825972031804627860e-01
7.466522535214696887e-01,7.663574592613409120e-02,4.001268401377418987e-02,-1.024915818589272165e+00,7.310373669962539900e-01
-1.254334875262257620e+00,3.912384180989244009e-01,-5.184015400035394405e-01,-3.947432740036916909e-01,-2.012697436649959204e-01
4.994970314304919001e-01,1.561942432428353289e+00,1.113345746929462060e-01,-7.200296182745241635e-01,-1.439554251633067938e+00
1.159945550086314725e+00,1.753738234779510796e-01,-2.316134947989732518e-01,5.851535993407776942e-02,7.666633917622999173e-01
-4.100714436504834803e-01,-6.660129444558107181e-01,-1.309935959957437834e+00,-1.079219732637025642e+00,-3.447573770927431225e-01
1.074674629258067560e+00,-5.084834433630043282e-01,2.605912838228282014e-01,1.124518925167043104e+00,3.817636770742374730e-01
1.973704165118893572e+00,6.775052875170275990e-02,-1.569809372700689265e-01,-3.816854886354180687e-01,1.992325135289816362e+00
1.219449504950563146e+00,-1.459368917385454711e+00,2.110088372047273619e+00,4.979804485259013980e-01,1.290456530923594081e-01
5.182757962650637040e-01,-9.587878478003709626e-01,1.968942129220137838e-01,-3.086980661178352903e-01,-3.603437169140701335e-01
9.588662825321927485e-01,-2.644683439360733801e-01,9.963988726866164491e-02,3.277395707910185085e-01,9.436065973093551440e-01
1.268024758553524256e+00,1.482316266923235960e-02,-3.782743230468121887e-01,1.903795434665329855e+00,-2.580321020823451494e+00
8.673890851014884884e-01,-1.440528594831910203e-01,5.705051112372047095e-01,4.083373728572896322e-02,1.281484126878557284e+00
4.191242468395280918e-01,-1.420948487744813971e+00,-1.465966701344298073e+00,-2.150455711615619214e-01,6.076316179496076275e-01
1.307207924730348081e+00,-6.694101775055527614e-01,-2.211383349255660047e+00,4.310809847776733150e-01,4.236237810818635485e-02
1.432294294355745123e-01,-1.101207464298584071e+00,1.192793381851890766e+00,-8.163123247450024822e-01,3.080534274703730646e-01
2.756923828378145536e-01,5.498827042303723323e-01,-7.446053948739247419e-01,-9.233637040928313056e-01,8.530589394947826198e-01
5.526348037542900826e-01,3.350676482564723391e-01,1.125756617396377335e+00,3.416974372437635576e-01,-3.700418747644324546e-01
5.179893893896224677e-01,4.504691697423387486e-01,4.755550216336498770e-01,-8.830641058159345302e-01,-9.790665817286401396e-01
8.801597293699695568e-01,-1.484007557867914329e-01,-1.943197567685855942e+00,-1.371359338384883442e+00,-1.318525691268146005e+00
1.067324749083390811e+00,-4.837705928399094885e-02,3.535529589949740203e-02,-3.532497089256976808e-01,-1.058770830303676691e+00
7.597975403981925835e-01,6.523274022894657298e-01,-7.045072135545141778e-01,1.402056523854780856e+00,7.449289909148056887e-01
-8.538349968622539476e-01,-2.873086323316404456e-01,-3.679599305366128559e-01,3.123933860056567480e-01,-1.428633614761915638e+00
-7.050459858234529031e-01,7.943975045608313579e-01,-1.586859433132075559e+00,-1.977463839212494079e-01,-1.226268587851230274e+00
9.132030421727942437e-01,3.433074811016723071e-01,-1.467702543402867654e+00,-1.042422116179819502e+00,1.391462167234235221e-02
-2.307017872278313231e+00,-1.100131675762831440e+00,-8.239721871926822816e-01,1.284838379438389744e+00,-5.766684555043324334e-01
6.593790136212586139e-01,-4.729388488780289501e-01,7.445422001659599553e-01,-1.552212506219873056e+00,-7.232732156088512721e-01
-1.093177460844323295e-01,1.778369822819191870e-01,3.237867908823752749e-01,1.927059261526458678e-01,5.059528097356397192e-01
-1.159985390280887999e-02,1.740462810638696289e-01,-1.013203066224957816e+00,-1.618063336586424317e+00,-1.117858147206517438e+00
-1.687007631104038063e+00,2.244377599106905097e-01,9.390922413265834212e-01,-9.478647403173007246e-01,1.008506050606779114e+00
4.517925846225284703e-01,-5.537487748233735907e-01,-3.493893233934989295e-01,1.115480430787032740e+00,-2.323732511639603260e+00
1.111419524613627807e+00,8.960205570532562280e-01,-5.892268578455318595e-01,-9.285467209702243097e-02,1.626781888175233393e+00
-1.309884300337232244e+00,-1.820404624556591355e-01,6.472333619094201573e-01,2.097063157117080856e-01,5.205552913891092759e-02
1.816768202209582350e+00,-1.108182163359263006e+00,-1.063356768135543140e+00,-2.513037341115729628e+00,-1.078665181085500580e+00
-6.650798879189339097e-01,3.198615722142420514e-01,9.597511866820476190e-01,-9.639215521263523323e-01,-1.426739813959487513e-01
1.395926192279356215e+00,-1.874965868178770090e-01,5.187009943118863209e-01,1.120874460894363267e+00,-9.298857443285647451e-01
-1.133342794622915539e+00,1.621033739401281926e+00,5.792134409117984939e-01,-1.326974282372626046e+00,-1.056660729870003701e+00
-2.003707814947930377e-01,1.393646818276060406e+00,9.817334373516580781e-01,1.067064486784052413e+00,-4.364249950854122706e-01
-7.659450435526828083e-03,-7.983506705476637322e-01,-4.156564663289886163e-01,-1.122809781268326201e+00,-8.719059351937658020e-01
-7.261513414763591800e-01,-1.451002082061800813e-01,4.206985826454928690e-01,1.666287885357770504e+00,-3.655011431579819892e-01
5.879332582539069652e-01,-1.792199318144073739e-01,9.628750112612934897e-01,-1.255305309430305272e+00,-5.355730086833844217e-01
6.628466931957535113e-01,5.815713240422097918e-01,5.999468057192450798e-01,1.409242104488148906e+00,-1.733717315122128566e+00
-1.254445067341772857e+00,5.612553669062313455e-01,8.134121750021312547e-01,6.550928663149842013e-01,2.708693179288907960e+00
-9.158739885395232871e-01,3.692071784237473953e-01,-7.088996846337901336e-02,6.213815435423730715e-01,3.758236362510600226e-01
-5.176027075833572466e-01,3.878016111642588193e-01,8.346897761615575118e-02,1.281956362608039912e-01,1.133781408406599800e+00
2.480681693438875346e+00,-1.913790171257128137e+00,1.288841399545294308e+00,6.424739901296364630e-01,-7.416741402711622966e-01
-3.625796730568783266e-01,8.820628361389537542e-01,5.053567954996517064e-02,-4.899634558519314065e-02,-6.866546428899377164e-01
-7.590941943218266763e-01,-9.656955901036745615e-01,-5.099134429827419934e-01,-1.285167881931797151e-01,3.544573035005257333e-01
-8.230399778824402102e-01,7.555171157510111035e-01,-9.079178701326755530e-01,7.688951683178276708e-01,-8.660105938278295223e-01
2.017084834854721009e+00,6.483202127193832265e-01,8.410267983307073703e-01,-1.720019686107265022e-01,6.071144927849747575e-01
-1.252158230632458569e+00,-9.760530504318667422e-01,-3.073500507525104286e-01,1.517894667122215768e+00,1.006570720478933367e+00
-2.236538998478353690e+00,-9.860655881198245876e-01,-8.679032929133084773e-02,1.256329458723837167e+00,2.441890273238021825e-01
-2.537381194253236938e+00,-1.172654597914939645e+00,7.200689227805168180e-01,2.040973301522963357e-01,1.349198495170985945e-01
1.111976010403599613e+00,-3.461704826411528546e-01,6.988013756344593208e-01,1.641844558232570694e+00,2.244394532059517944e-01
-8.943776382882211440e-01,-4.265078604527446915e-01,-9.032349456710045965e-01,-2.241014124454777434e+00,-7.905488350420617483e-01
6.355035447156541784e-01,9.397070429202581884e-03,1.358872127858522960e+00,1.439236545029247971e-01,8.836144317788382496e-01
-1.759668969142053729e+00,-4.386283137817789668e-01,-2.689521771132413752e-01,-8.254457626188146380e-01,1.525747436943407198e+00
-1.929931279774510511e+00,-1.138801484196765440e-01,1.132510674465671219e+00,7.633577546079921561e-01,-3.798099859293362912e-01
-9.000197171566672871e-01,1.091001068359852555e+00,-5.211026548826400706e-01,-8.305179006168081912e-01,1.000081053538857345e+00
3.073784612470134570e-01,-3.520208923305243598e-01,3.252171040406280911e-01,4.451324309196989515e-01,-5.374698762482182923e-02
1.537260422634775803e-01,-2.162677553054378254e+00,-1.056005156165458758e-01,-6.396015874864747763e-01,-7.993378428228964383e-01
-6.846782959766067878e-01,-4.966394806943738582e-01,-2.971430981158313389e-01,1.660686671825276073e-01,-7.335299032620229420e-01
5.180862229933427265e-01,7.358648694726540596e-01,7.256071367405215744e-01,9.351341639914328985e-01,-5.683566347898367788e-01
-2.706985841920735991e-01,2.465999155380808328e-01,-4.249482179525949088e-01,-1.158494969499449079e+00,-5.023598099346762158e-01
1.634690916636117652e+00,-7.431621814177492569e-01,-7.937454046414257336e-01,-5.469208534797048715e-01,5.569186872496870722e-01
3.480134108767761192e-01,7.062383349397126642e-01,2.532531770283299011e+00,8.210524265257936882e-01,8.995023767951740856e-01
2.859652896013485712e+00,4.895605070368387879e-01,-3.918889669540998599e-01,-3.028670217868996151e-01,1.056797461841211927e+00
-1.251783464852638028e+00,-1.946592567303738752e+00,-8.210651922063949559e-01,8.198580880155544870e-01,5.927262492065605848e-01
-1.599925885519812296e-01,1.069188587418211656e+00,6.082957098618425595e-01,3.439750260519673919e-01,-1.727048298479208488e-02
8.963518730818520464e-01,7.553093464485138853e-01,-2.730559787028749019e-01,8.134112546898339957e-01,-6.537201092665156921e-01
2.348789817886535181e-01,4.004043376429877177e-01,-3.350209238674148327e-01,1.341060652236557849e-01,6.080406995907623457e-01
-1.082433192763702312e+00,1.839981370493358748e-01,2.214751672637856661e+00,-8.263346408128885434e-01,1.029969649777066509e+00
-9.564739852967581168e-02,1.182991545915698994e+00,-7.234416848001019584e-01,6.066871316642299776e-03,2.210879692016153530e+00
-1.732034377790422353e-01,6.334197970139950895e-01,5.945249552960016892e-01,-2.028538865469594388e+00,4.462283607064804203e-01
-1.237530304339986786e+00,6.329023597298785164e-01,1.177144250720429802e-01,-1.115137419744087088e+00,-1.190452891558438031e+00
-7.275732131780623946e-02,2.481027646284474031e+00,1.623319470888564764e+00,3.595432656342935074e-01,5.153181072539044782e-01
6.016225205179702717e-01,-5.344502759619866872e-01,-6.926210119881728300e-01,8.510693087686962421e-01,-6.016983013003547320e-01
1.440552281776541488e+00,-1.353281842997627882e+00,-9.015816335353991073e-01,1.415663863597000027e+00,-2.868524756522240482e-01
-1.225983327607952644e-01,6.454318216776827599e-01,1.158772259149664974e+00,6.097785155133910173e-01,2.872636557426904158e-01
8.006713436574004472e-01,4.091453671126730196e-01,1.085115089759572271e+00,2.856903286970544631e+00,5.053354866899417708e-01
-8.598440698446344621e-01,1.038746238865324134e+00,-1.462404765893742242e-01,3.371447673618863106e-01,3.666665723174690195e-01
-5.816257464036490576e-01,-3.708066289727969256e-01,-2.308356259710270475e+00,-1.014301854318269969e-01,5.608004210727086658e-01
1.463446202900146528e-02,-4.600239192806230837e-01,3.771059934181333895e-01,-9.425098166460045279e-01,-1.057962980501478301e+00
5.258370839168632349e-01,5.808953226153888982e-01,5.110522751490708115e-01,-3.005286557935274994e-01,1.093593113601971423e+00
-1.123753529583747746e+00,-2.970050538489336645e-01,7.478095083363711648e-01,8.595919518882585431e-01,-7.723838575718758870e-01
2.142596147626586234e+00,-1.305119392876685491e-01,8.782026680121471363e-02,9.781210633950675470e-01,1.551935751174594591e+00
6.153486672065604929e-02,1.173265735611527916e+00,-4.561629772706569663e-01,1.668431674218882499e+00,3.859825435533250498e-02
3.144317634744869805e-01,-3.467745069788238377e-01,2.159875031932521894e-01,-7.303496848460067081e-01,-6.245075708884344212e-02
1.712580998542593061e-02,-1.055925670162132679e+00,-5.711782466261613456e-01,-2.099716375956248271e+00,-1.240668256406536774e+00
-1.405962333638442405e-02,9.594889185288224542e-01,-3.569998725691492236e-01,-3.056604266836235664e-02,1.161693598730385135e+00
8.332259354645664695e-01,8.187447908346392467e-01,1.192176904367075047e-01,-4.901248770390576048e-01,3.957616051282712988e-01
1.282519750030574057e+00,1.807448703419415770e+00,2.405985405829733192e+00,1.529698079939634692e+00,4.369203460661746918e-02
-1.202425807773123578e+00,6.019893312142463593e-01,1.096586977428312570e+00,-2.553321112415780636e+00,-1.479106114547103168e+00
-4.568286397284602729e-01,-7.688959569638542657e-01,-1.609057000587072128e+00,3.800481873216918771e-01,1.241189462772670282e+00
-1.884067723272033201e-01,-1.660089041287142075e+00,2.062852737334363584e-01,-1.109968016485135545e+00,-1.008620397633650079e+00
9.597375590719662286e-01,1.200218191312223848e+00,-2.892925756501448231e-01,7.311080508132153932e-01,-1.074257517672890572e+00
5.290847955113381351e-01,-3.838742518576935825e-01,-1.325570165654979427e+00,-9.071397816311400630e-01,4.100563610552289129e-01
-1.480602368650794753e+00,-2.816726135475748904e-01,1.068401056194892007e+00,-4.928257346183511634e-01,-1.541263569866132777e+00
-2.769982782184861048e-01,6.776527628788099333e-01,-1.297673377426230346e+00,1.187063101854585856e+00,7.633321886413861890e-01
3.501168329677409319e-01,5.773336376000915982e-01,1.271702200184528231e-01,3.342728840684272007e-01,7.145960574828792711e-02
8.829224530105921342e-01,1.292877934198886525e+00,-8.208291688834840061e-01,-7.018321610902219509e-01,-3.912756894028432963e-01
-6.087783233083426948e-01,1.133816587524236752e+00,-1.499613769688013187e+00,5.427051282404793398e-01,1.386700175100537225e+00
-5.787378137670645684e-01,1.472062806628540610e+00,1.157334170872463819e+00,-3.492380123610867027e-01,8.187937289858235879e-01
-8.266172431303946411e-01,-1.101735909181673190e+00,-4.637885745399446535e-01,1.350309906107580282e+00,-4.583061645558458852e-01
4.167563075246852322e-02,-1.004376052619601944e+00,8.666522258056832406e-01,8.314599392721797599e-01,-7.042994733039016353e-01
-2.317051954179240258e+00,-3.617277722676205953e-01,4.425320449497169850e-01,-1.319518696230392169e-02,8.048070886732003326e-02
3.495277299628422596e-01,-5.109559930652046722e-01,-1.255323785374980128e+00,7.390049453910951804e-01,-8.848991950745064283e-01
-1.201617584479367284e+00,5.000647238376693116e-01,-1.105814103090800193e+00,-8.181870584783020872e-01,1.580578063328760718e+00
1.588563347175629081e+00,1.191266249378362119e+00,7.593662308700881436e-01,1.156397987030312491e+00,1.962604358625281264e+00
1.094131676083267113e+00,2.512783946711184546e-01,8.729489920464975627e-01,-4.649414751970560311e-01,1.463206607705308249e-01
1.907943500467780551e-01,-1.380831514351429645e-01,-3.148436515627837662e-01,1.287861736436211713e+00,-9.529775066832983921e-01
1.477736030692052283e-01,-1.289328945331299270e+00,-2.007715563563597705e+00,1.195184548425484161e+00,1.285869561412162243e+00
-4.854069837900441553e-01,5.063239973215957757e-02,-2.892935729925452115e-01,-2.882445705084203946e-01,-4.880303306094758153e-01
4.600767565748140053e-01,-3.811604254132224812e-01,4.150128391279856999e-01,1.667709224842062854e+00,3.895567687406676916e-01
1.247995195738292318e-01,-5.714833300356024770e-01,-1.438786559345638094e-02,-1.670452308219081639e+00,1.539673086514767864e+00
-9.580556025944544363e-01,-1.918603774748050217e+00,-1.045495507202160168e-01,3.542205928588801900e-01,1.324505660982185251e+00
2.447901818964979270e-01,9.254885427422899769e-01,9.298323336726301847e-01,8.319793737405921652e-01,-1.133639143140819039e+00
5.109389512992427163e-01,-1.385038428554783208e+00,1.994394051870361784e+00,6.976492833493077583e-01,-6.247948784118771970e-01
3.758545185737964811e-01,-1.010563440150935133e+00,-1.554686128365914577e+00,8.767808637837303243e-01,-9.808539050267338633e-01
-1.810144707845988965e-01,2.055508638729594828e-01,-1.824201272563841791e-01,-1.028035657370951039e+00,6.070399013065652660e-02
1.480249871941556883e-01,8.713090243380867683e-01,2.444889677054201904e+00,-1.976319567163949298e+00,-7.985211448153090030e-01
2.229419955483646076e-01,1.010769037011629790e+00,3.463359514753280854e-01,1.122992654162445092e+00,-1.479819627147344718e+00
-3.176652307653748952e-01,1.461603418565291745e+00,-8.602496574669727947e-01,-2.899035493248889761e+00,-8.167713511513517988e-01
4.373218183003947934e-01,-7.080538737231377444e-02,-1.284873879487736348e+00,-7.215275668841083512e-01,-1.330581174384280141e+00
-1.213012404075568762e+00,-8.789947460919962374e-01,1.054825707683518243e-01,-2.388024896339032921e+00,1.365739370969928368e+00
-1.035120162270410232e-01,-1.106658855263090047e+00,-9.735358371456585003e-01,-6.347361731618312852e-01,6.246455712673171928e-03
1.513416783373091046e-01,-1.938357310133187461e-01,-7.554140273239745573e-01,-1.096274193455556469e-02,-2.073988359530137160e+00
-1.215357102730129313e+00,-6.762108206858180592e-01,-1.342228040526563859e+00,-2.187152101937271109e-01,-1.338061087966394114e+00
1.713032787481064023e+00,-1.457617055816011753e+00,1.511239099463052460e+00,-2.005230243103937493e+00,2.005109011581630796e+00
5.839977583619695434e-01,7.915899289499948033e-01,-1.365313207794993877e+00,-3.226717156641069062e-01,-2.574432527413523242e-01
-1.007663812391257629e-01,1.272602776845541017e+00,6.913180618364400676e-01,-1.657213855528670843e-01,9.991005192996318396e-01
1.183143274299325531e+00,-5.679469030952761788e-01,-5.972455505130150888e-01,2.161695252258433175e+00,-2.398477667241639966e-01
-6.429708552633838226e-01,-1.545076654845525255e-01,1.074462148422090424e+00,7.183808428380491495e-01,-1.255825497183216677e-01
6.115888003176880305e-01,2.502843388387481216e-01,-1.422161671289197127e-01,-3.000287147455184544e-01,1.480408310867890320e-01
-4.161543287686951809e-01,7.063755538864067984e-02,-4.953512781635298345e-02,-1.450611552510685742e+00,-5.292864973408454299e-01
-2.583993142537580612e-01,1.859714919995440807e+00,-1.600219784931619094e-01,2.732405562808780664e-01,2.151322645255800303e+00
-1.579230087383368231e+00,-1.534402067609710985e+00,-7.783255779636266691e-01,-3.330694360528971831e-01,-2.321133316034271477e-01
-5.108736359412701100e-01,-1.233667005608367395e+00,9.739882028609547771e-01,-4.540246763753335579e-01,1.184335128004661675e+00
-1.017035522692342653e+00,1.959689843473557014e+00,-1.665772282907169499e+00,-1.449158699590919093e-02,-9.983728230093052991e-01
3.556342646090297765e-02,-9.795119152056642742e-01,-2.145349539154175922e+00,-7.806904490571965338e-01,1.596107098832880045e+00
-1.000022766068972224e+00,5.084449105084837273e-01,5.695713751047605002e-03,-4.546767099136089230e-01,2.043356914994081119e+00
-3.145244907992647554e-01,1.694375645729648550e-01,8.566281348892604286e-02,1.575001644808792900e+00,-1.498590957518941780e+00
2.244170951200167075e+00,1.519447393230095589e+00,3.976666332775256052e-01,6.181571345164688092e-01,-2.280672262715907062e-01
1.500855309870111620e-01,4.199916179674069161e-01,-9.086081208600015335e-01,1.519400889571452806e+00,2.241212313033855152e-01
1.416075819881417452e-01,-8.666927100853589749e-01,1.169742463323139692e+00,-4.594254453783357811e-02,-5.251734997636584579e-01
-1.086023386822005055e+00,-1.615288402564313275e-01,-1.169709203225210548e+00,3.458313875444344876e-01,7.743756726819944758e-01
-3.930265783204777708e-01,2.361067661682259566e-01,1.220129726021314864e+00,-1.728364533095294864e-01,-1.054167859028183191e-01
5.513121090513094583e-03,-4.405878698832347284e-01,-3.516533206310374915e-01,-7.687538792379251529e-01,4.294821363789812496e-01
-7.156147350682676156e-02,5.988296478736239159e-01,1.021762021711858592e+00,-1.050667158110967669e+00,-8.367433751162726141e-01
6.918822939272777361e-01,-2.543688890181023399e-01,8.071361493643219864e-02,8.357296367711013196e-02,-9.480182291985103094e-01
5.060471083112706436e-01,2.489201590148273913e-01,-1.008475657519206647e+00,-1.651772608552835864e-01,-1.090245187538048111e-01
7.475581898919299029e-01,1.173125277433749725e+00,-8.363777477337623611e-03,-1.680702064985114985e+00,7.261158054689385022e-01
2.198072671527722566e+00,7.179046742464223474e-01,-2.728096280104813087e-01,4.010369050502654575e-01,8.002530992497419726e-01
1.130044278772637661e-01,1.314934855256565172e+00,-1.132334218835588491e+00,-4.040299027804600263e-01,4.591194689787516103e-01
6.983196952031334170e-01,-5.471364678906646128e-01,-4.526971911293311002e-01,-6.665767892545541029e-01,-7.446118578493887696e-01
5.190084408362575230e-01,-3.750369326955297483e-02,1.297263178720973853e+00,-1.093631220740992838e+00,-1.571970737128411955e-01
7.358317453607366998e-01,3.442653975774458419e-01,-1.098209714956765115e+00,1.152140934756238577e+00,9.587676239680284485e-02
1.917048096587345096e+00,-1.321032813568678854e-01,1.158007250238189068e+00,-3.583719212849503233e-01,-2.360998676623514425e-01
4.940273794402270102e-01,-1.702222352239703085e+00,-2.019051822465124157e+00,-6.770004787389302114e-01,-1.299559185168915665e+00
-2.255609057708944487e+00,7.425250741908324681e-01,-7.911032905343275967e-01,-3.436795026141583609e-01,1.391871639115989379e-01
5.045206934189315762e-01,2.829002357310698712e-01,2.020872406283266975e-01,4.694683219953094122e-01,-4.997226423567777687e-01
-7.126956980008266607e-01,-2.317000647923079804e+00,6.383092409788492239e-01,-6.855682214139990904e-01,1.983509132866815738e+00
7.378567291720754540e-01,9.500858325575075591e-01,7.057401278806341161e-01,5.306888857073815968e-01,4.759880979167308013e-01
5.690736428498174293e-01,1.749663281501068757e-01,-6.164461530058049643e-01,-1.178684763681505876e+00,4.228347241991109451e-01
1.291529775287172166e+00,-1.254081582993329669e-01,1.514170020625967006e-01,-1.317556199169242603e+00,-4.539772709605696122e-01
-1.228851140152863008e+00,-1.159396719437846501e+00,9.873458293596693025e-02,-5.758550492555618294e-02,7.876567754879970629e-01
7.662030627235162372e-01,-8.739722471027895345e-01,-1.935588489263994738e+00,-9.484670686722381783e-01,-7.105822271609992802e-01
5.520440914832762669e-01,6.124185941742534833e-01,-4.656824199303170875e-02,7.401466963020899570e-01,2.562269299106698650e+00
-1.184653970630947795e-01,-2.331427947474293272e-01,-8.406387344893564428e-01,3.187939067710633401e-01,1.137396434216912944e+00
-4.986449161935259666e-01,-3.911237221290426724e-01,-5.215715819334806325e-01,-1.150795955319268815e+00,1.342064758238211974e-01
1.699519740508073640e-01,-4.134648989610833353e-02,1.839040534826637652e+00,4.001650393200847922e-01,-1.116401064903617790e+00
6.323179639245306571e-01,-3.394602495108505757e-01,-3.288839683949827952e-01,-1.734852588549220254e-01,-2.852941039038574544e-01
2.699322883577226495e-01,2.115411240055891096e+00,-3.683536505445201836e-01,8.905266188149643658e-02,2.343134817444285645e-01
-5.126649670404593850e-01,-4.014420560193293075e-01,9.935040975119495688e-01,-5.102851841008161360e-01,-8.880458385390891385e-01
1.782926760793235088e+00,-1.205233111226936993e+00,8.833729871551606605e-01,-2.014117087425247310e-01,-1.215248221961672037e+00
-3.767780420104096528e-01,-2.256398131529041562e-01,-1.630128697344623179e+00,4.278499494602904241e-01,3.271505002981401344e-01
-3.483372614790056221e-01,4.734259796012422195e-01,2.040994786657840954e-01,1.293672945759005266e+00,-1.077964696094615205e+00
-2.926033508792565407e-01,1.001111821197263829e+00,5.413307435760567055e-01,-2.301584957753168403e+00,-1.669228807940109416e+00
7.619256874108847185e-04,1.639817541838965553e+00,-4.317339652519864845e-01,6.489375135468758993e-01,8.260164742415906924e-02
5.788947237050650063e-01,1.070735690404408524e+00,9.441959020040660011e-01,9.090207582722331647e-01,-6.149419799114130836e-01
-1.512266160435416784e-01,5.185097405118229696e-01,4.824410915213059314e-01,5.947156149863271901e-01,-1.768743712009630098e+00
1.197063912402273500e+00,-1.703310443676052000e+00,-7.508948636767007745e-01,1.953165002308042963e-01,-2.941135611909896641e-02
1.418721592246012353e+00,-1.170785474490379396e+00,-3.640933436404865664e-01,-1.969284491547744098e+00,1.316003795232795759e-01
-2.080865339946717518e-01,-1.239997823707096325e+00,1.309182538139305851e+00,1.079993237745873857e+00,7.208628332284154616e-02
1.138491339830379534e+00,-9.243403323239651748e-02,7.137487808535221134e-01,8.630997485584351869e-01,-1.068602965290333051e+00
4.324612072958065601e-01,1.683891058260275908e-01,-1.024096530105756298e+00,-1.277464689338769999e+00,4.978987102578036894e-01
-2.819141697510570976e-01,-1.464895552105599075e+00,5.794804912203170844e-01,9.348359295602436392e-01,-1.171061104671778264e+00
-1.544334355190853363e-03,1.518425247654902943e+00,-9.114010807252624913e-01,1.707175364682125718e+00,-3.238119975841968201e-01
-7.017665590093162542e-02,-1.394663320820057617e+00,-1.358159843482775742e+00,-6.559623538321185388e-01,8.856631329314649248e-01
2.340585385958952713e+00,2.605920553783361182e+00,-1.232488925622118453e-01,-3.564287106032409946e-01,-9.842460972189784885e-01
1.114694179331784163e+00,-7.260490811586037818e-01,-2.371947093207926460e-01,4.969572742194117154e-01,4.513381636405313091e-01
-6.105065552053671185e-01,-9.513713714677018984e-02,-5.838317264989421052e-01,-8.324783131974734518e-01,-1.025210497847632185e+00
-1.471578825612916974e+00,3.619157649461569037e-01,-2.406548863183524678e-01,-1.135529084198046990e+00,-1.227887087593472204e+00
-1.243543587680965512e+00,-6.121516230332598729e-01,1.125671663737767947e+00,-6.812822988167519522e-01,5.576369254873666526e-01
1.560544212961992860e+00,1.684754185899682288e-01,-7.648465839916057663e-01,-8.949249633413110250e-02,-4.334349465429186005e-02
1.727629345255970561e+00,-1.732391345318109899e+00,1.115615868734862515e+00,-1.743043183904554816e+00,8.116637964760926582e-01
-4.093156519461447207e-01,1.825863406789895338e+00,6.736995542024474259e-01,5.734884202198153869e-01,-9.417983636204043663e-01
1.805288484539222527e+00,2.815068155677659334e+00,2.011449426924127426e+00,-1.003103085826826169e+00,-1.898743479685573166e-01
-1.188554058961006188e+00,-6.095206076219783498e-01,2.835200198850553743e-01,7.296377071748959553e-01,5.330812000707575438e-01
-1.720793479173765794e+00,-3.635506863669499961e-02,5.175722141456191583e-01,9.486564101482087841e-01,4.281677275114610937e-01
4.886577963341295350e-01,-2.381309569773736867e-01,2.718681954410372414e-01,2.584604934661500764e+00,1.206928661550168869e+00
3.647403321890527184e-01,7.287220903769940916e-01,7.586089783027819000e-02,7.098938090210553387e-02,9.504338832348708799e-01
-5.989487894573937155e-01,-1.294614105309117580e-01,-1.370102323691934965e+00,7.762610170386475827e-01,1.069603378187045983e+00
6.030807870655177094e-01,-2.342857664470206769e-01,-4.416006784355244047e-02,1.469055805900534584e-01,1.094897649526112460e+00
1.036446476003285877e+00,-1.434711776100590086e+00,-8.782306796617470601e-01,4.344505184921678698e-01,-1.338491292718374082e+00
9.186367245357779376e-01,-2.753608954681763255e-01,7.071841636216736893e-01,3.420977909036856945e-02,-9.874954664854691810e-02
-1.087053387208773758e+00,-5.474489051032795928e-01,-1.152956328521920065e-01,-1.484694827090490832e-01,7.242371387327261045e-01
-6.427311302320848352e-01,-2.960915967847720098e-02,1.504469357221339454e+00,8.215552892294971654e-01,1.048538728901631800e-01
-1.458056162934993072e+00,-1.373691731766981894e+00,6.373841539603115613e-01,7.398040490178731110e-01,-1.945038331493559092e+00
6.997876350774044907e-01,-5.621152257790081874e-01,-4.053653298292660967e-01,8.889025402882417826e-01,7.323634098241499357e-01
-9.871509085698725039e-02,6.882149908441622665e-01,-3.635140648910195615e-01,-7.898187008318348079e-01,1.259946680897926274e+00
1.325769944006552459e+00,-6.435598973500168407e-01,-5.337678916842691912e-01,8.913227193483802546e-01,-6.934715638871679078e-01
8.008125795742111475e-01,-1.024448251264421295e+00,-2.866405861392063437e-01,9.785864438298765844e-01,-9.690625750621517653e-01
-5.879251445151727484e-01,3.762514261515030323e-01,-1.798189004696275406e+00,7.285819162430502705e-02,1.161237885168730610e+00
8.647994903147555590e-01,-4.962957295555028847e-02,2.062761038052966442e-02,1.491810433204557418e+00,1.370580212987706048e+00
